x, y, u
1.477272727272727e-01, 8.068181818181818e-01, -1.093095105770964e-01
1.477272727272727e-01, 8.295454545454546e-01, -9.980981096035940e-02
1.477272727272727e-01, 8.522727272727273e-01, -8.975677408423580e-02
1.477272727272727e-01, 8.750000000000000e-01, -7.895567876926879e-02
1.477272727272727e-01, 8.977272727272727e-01, -6.604928452093510e-02
1.477272727272727e-01, 9.204545454545454e-01, -5.308526911515698e-02
1.477272727272727e-01, 9.431818181818182e-01, -3.932319919128772e-02
1.477272727272727e-01, 9.659090909090909e-01, -2.423560146457873e-02
1.477272727272727e-01, 9.886363636363636e-01, -7.516560198800652e-03
1.704545454545454e-01, 1.136363636363636e-02, -6.604670817121206e-03
1.704545454545454e-01, 3.409090909090909e-02, -1.847171020821513e-02
1.704545454545454e-01, 5.681818181818182e-02, -3.042819525382637e-02
1.704545454545454e-01, 7.954545454545454e-02, -4.225490649332862e-02
1.704545454545454e-01, 1.022727272727273e-01, -5.338663954202545e-02
1.704545454545454e-01, 1.250000000000000e-01, -6.404661896080441e-02
1.704545454545454e-01, 1.477272727272727e-01, -7.476719974938706e-02
1.704545454545454e-01, 1.704545454545454e-01, -8.511793884491858e-02
1.704545454545454e-01, 1.931818181818182e-01, -9.458465963696333e-02
1.704545454545454e-01, 2.159090909090909e-01, -1.038016628141952e-01
1.704545454545454e-01, 2.386363636363636e-01, -1.127801472185030e-01
1.704545454545454e-01, 2.613636363636364e-01, -1.211671317922535e-01
1.704545454545454e-01, 2.840909090909091e-01, -1.288539410757671e-01
1.704545454545454e-01, 3.068181818181818e-01, -1.362093344861666e-01
1.704545454545454e-01, 3.295454545454545e-01, -1.431032715887445e-01
1.704545454545454e-01, 3.522727272727273e-01, -1.492627259357584e-01
1.704545454545454e-01, 3.750000000000000e-01, -1.548532064254440e-01
1.704545454545454e-01, 3.977272727272727e-01, -1.599077873641014e-01
1.704545454545454e-01, 4.204545454545455e-01, -1.643751435353577e-01
1.704545454545454e-01, 4.431818181818182e-01, -1.680647892618694e-01
1.704545454545454e-01, 4.659090909090909e-01, -1.711736423765397e-01
1.704545454545454e-01, 4.886363636363636e-01, -1.735366229303460e-01
1.704545454545454e-01, 5.113636363636364e-01, -1.752113421803232e-01
1.704545454545454e-01, 5.340909090909091e-01, -1.762345768281645e-01
1.704545454545454e-01, 5.568181818181818e-01, -1.764066991098428e-01
1.704545454545454e-01, 5.795454545454546e-01, -1.757365357784888e-01
1.704545454545454e-01, 6.022727272727273e-01, -1.743932279423069e-01
1.704545454545454e-01, 6.250000000000000e-01, -1.724344053556176e-01
1.704545454545454e-01, 6.477272727272727e-01, -1.691939193701295e-01
1.704545454545454e-01, 6.704545454545454e-01, -1.651493834819062e-01
1.704545454545454e-01, 6.931818181818182e-01, -1.605840629597144e-01
1.704545454545454e-01, 7.159090909090909e-01, -1.550574242185506e-01
1.704545454545454e-01, 7.386363636363636e-01, -1.481782685910391e-01
1.704545454545454e-01, 7.613636363636364e-01, -1.405646654655056e-01
1.704545454545454e-01, 7.840909090909091e-01, -1.324487855036091e-01
1.704545454545454e-01, 8.068181818181818e-01, -1.228629551230709e-01
1.704545454545454e-01, 8.295454545454546e-01, -1.120048946884164e-01
1.704545454545454e-01, 8.522727272727273e-01, -1.006356956103994e-01
1.704545454545454e-01, 8.750000000000000e-01, -8.865512017312423e-02
1.704545454545454e-01, 8.977272727272727e-01, -7.449885183986907e-02
1.704545454545454e-01, 9.204545454545454e-01, -5.932291263371869e-02
1.704545454545454e-01, 9.431818181818182e-01, -4.403406584182368e-02
1.704545454545454e-01, 9.659090909090909e-01, -2.735519617495365e-02
1.704545454545454e-01, 9.886363636363636e-01, -8.619939552174744e-03
1.931818181818182e-01, 1.136363636363636e-02, -6.988079612109253e-03
1.931818181818182e-01, 3.409090909090909e-02, -2.033190443292035e-02
1.931818181818182e-01, 5.681818181818182e-02, -3.331087630671705e-02
1.931818181818182e-01, 7.954545454545454e-02, -4.611922977737339e-02
1.931818181818182e-01, 1.022727272727273e-01, -5.861011019682199e-02
1.931818181818182e-01, 1.250000000000000e-01, -7.043720812226333e-02
1.931818181818182e-01, 1.477272727272727e-01, -8.205008173873582e-02
1.931818181818182e-01, 1.704545454545454e-01, -9.327711038166119e-02
