x, y, u
7.812500000000000e-02, 5.340909090909091e-01, 8.156023245707925e-03
7.812500000000000e-02, 5.568181818181818e-01, 8.376144754760759e-03
7.812500000000000e-02, 5.795454545454546e-01, 8.498259012821854e-03
7.812500000000000e-02, 6.022727272727273e-01, 8.561870814994939e-03
7.812500000000000e-02, 6.250000000000000e-01, 8.674495898085856e-03
7.812500000000000e-02, 6.477272727272727e-01, 8.622896139012324e-03
7.812500000000000e-02, 6.704545454545454e-01, 8.571296379938790e-03
7.812500000000000e-02, 6.931818181818182e-01, 8.478745481306702e-03
7.812500000000000e-02, 7.159090909090909e-01, 8.292966147808566e-03
7.812500000000000e-02, 7.386363636363636e-01, 8.086853426318961e-03
7.812500000000000e-02, 7.613636363636364e-01, 7.770316375883012e-03
7.812500000000000e-02, 7.840909090909091e-01, 7.431466344463745e-03
7.812500000000000e-02, 8.068181818181818e-01, 6.995606144430766e-03
7.812500000000000e-02, 8.295454545454546e-01, 6.472524731525540e-03
7.812500000000000e-02, 8.522727272727273e-01, 5.961945367544970e-03
7.812500000000000e-02, 8.750000000000000e-01, 5.210294441184969e-03
7.812500000000000e-02, 8.977272727272727e-01, 4.509946133868134e-03
7.812500000000000e-02, 9.204545454545454e-01, 3.809597826551298e-03
7.812500000000000e-02, 9.431818181818182e-01, 2.717240884876343e-03
7.812500000000000e-02, 9.659090909090909e-01, 1.810767692917134e-03
7.812500000000000e-02, 9.886363636363636e-01, 7.812787086911016e-04
9.232954545454546e-02, 1.136363636363636e-02, 1.240241443473827e-04
9.232954545454546e-02, 3.409090909090909e-02, 3.790271275072376e-04
9.232954545454546e-02, 5.681818181818182e-02, 7.383505276434366e-04
9.232954545454546e-02, 7.954545454545454e-02, 1.055578858996075e-03
9.232954545454546e-02, 1.022727272727273e-01, 1.411538419555846e-03
9.232954545454546e-02, 1.250000000000000e-01, 1.883576401479253e-03
9.232954545454546e-02, 1.477272727272727e-01, 2.223043198655567e-03
9.232954545454546e-02, 1.704545454545454e-01, 2.681135857186029e-03
9.232954545454546e-02, 1.931818181818182e-01, 3.183111464074087e-03
9.232954545454546e-02, 2.159090909090909e-01, 3.539942239541921e-03
9.232954545454546e-02, 2.386363636363636e-01, 4.089692151317404e-03
9.232954545454546e-02, 2.613636363636364e-01, 4.564467471633664e-03
9.232954545454546e-02, 2.840909090909091e-01, 4.935279308281192e-03
9.232954545454546e-02, 3.068181818181818e-01, 5.539054772081693e-03
9.232954545454546e-02, 3.295454545454545e-01, 5.941109621288573e-03
9.232954545454546e-02, 3.522727272727273e-01, 6.352193509768189e-03
9.232954545454546e-02, 3.750000000000000e-01, 6.931069735349810e-03
9.232954545454546e-02, 3.977272727272727e-01, 7.226497109820639e-03
9.232954545454546e-02, 4.204545454545455e-01, 7.648002705722111e-03
9.232954545454546e-02, 4.431818181818182e-01, 8.096954805432006e-03
9.232954545454546e-02, 4.659090909090909e-01, 8.334063899895673e-03
9.232954545454546e-02, 4.886363636363636e-01, 8.724506055653895e-03
9.232954545454546e-02, 5.113636363636364e-01, 9.017341230101204e-03
9.232954545454546e-02, 5.340909090909091e-01, 9.185795994705849e-03
9.232954545454546e-02, 5.568181818181818e-01, 9.483417620430964e-03
9.232954545454546e-02, 5.795454545454546e-01, 9.605531878492061e-03
9.232954545454546e-02, 6.022727272727273e-01, 9.691422444718703e-03
9.232954545454546e-02, 6.250000000000000e-01, 9.826326291863183e-03
9.232954545454546e-02, 6.477272727272727e-01, 9.774726532789652e-03
9.232954545454546e-02, 6.704545454545454e-01, 9.717067117936875e-03
9.232954545454546e-02, 6.931818181818182e-01, 9.623842924218211e-03
9.232954545454546e-02, 7.159090909090909e-01, 9.438063590720074e-03
9.232954545454546e-02, 7.386363636363636e-01, 9.164172909258906e-03
9.232954545454546e-02, 7.613636363636364e-01, 8.847635858822960e-03
9.232954545454546e-02, 7.840909090909091e-01, 8.494927231887446e-03
9.232954545454546e-02, 8.068181818181818e-01, 7.934339672208262e-03
9.232954545454546e-02, 8.295454545454546e-01, 7.411258259303040e-03
9.232954545454546e-02, 8.522727272727273e-01, 6.791100912422725e-03
9.232954545454546e-02, 8.750000000000000e-01, 5.929872003162985e-03
9.232954545454546e-02, 8.977272727272727e-01, 5.229523695846152e-03
9.232954545454546e-02, 9.204545454545454e-01, 4.250602959549529e-03
9.232954545454546e-02, 9.431818181818182e-01, 3.127293525765711e-03
9.232954545454546e-02, 9.659090909090909e-01, 2.220820333806493e-03
9.232954545454546e-02, 9.886363636363636e-01, 7.812787086911016e-04
1.065340909090909e-01, 1.136363636363636e-02, 1.240241443473827e-04
1.065340909090909e-01, 3.409090909090909e-02, 4.485740721581336e-04
1.065340909090909e-01, 5.681818181818182e-02, 8.078974722943325e-04
1.065340909090909e-01, 7.954545454545454e-02, 1.125125803646971e-03
1.065340909090909e-01, 1.022727272727273e-01, 1.586611201810047e-03
1.065340909090909e-01, 1.250000000000000e-01, 2.058649183733454e-03
1.065340909090909e-01, 1.477272727272727e-01, 2.437657934694485e-03
1.065340909090909e-01, 1.704545454545454e-01, 2.988015152055950e-03
1.065340909090909e-01, 1.931818181818182e-01, 3.489990758944008e-03
1.065340909090909e-01, 2.159090909090909e-01, 3.950701069346731e-03
1.065340909090909e-01, 2.386363636363636e-01, 4.544970781808592e-03
1.065340909090909e-01, 2.613636363636364e-01, 5.019746102124854e-03
1.065340909090909e-01, 2.840909090909091e-01, 5.545867023541029e-03
1.065340909090909e-01, 3.068181818181818e-01, 6.149642487341529e-03
1.065340909090909e-01, 3.295454545454545e-01, 6.551697336548410e-03
1.065340909090909e-01, 3.522727272727273e-01, 7.115319713302580e-03
1.065340909090909e-01, 3.750000000000000e-01, 7.694195938884202e-03
