x, y, u
7.343750000000000e-01, 6.704545454545454e-01, -8.916787972960507e-04
7.343750000000000e-01, 6.931818181818182e-01, -8.625228846276581e-04
7.343750000000000e-01, 7.159090909090909e-01, -8.205411215775820e-04
7.343750000000000e-01, 7.386363636363636e-01, -7.809648806588894e-04
7.343750000000000e-01, 7.613636363636364e-01, -7.279342904951448e-04
7.343750000000000e-01, 7.840909090909091e-01, -6.716884822591121e-04
7.343750000000000e-01, 8.068181818181818e-01, -6.178055504475655e-04
7.343750000000000e-01, 8.295454545454546e-01, -5.420295733898645e-04
7.343750000000000e-01, 8.522727272727273e-01, -4.772879862902441e-04
7.343750000000000e-01, 8.750000000000000e-01, -4.125463991906237e-04
7.343750000000000e-01, 8.977272727272727e-01, -3.244983435858092e-04
7.343750000000000e-01, 9.204545454545454e-01, -2.548278043385283e-04
7.343750000000000e-01, 9.431818181818182e-01, -1.783496985491631e-04
7.343750000000000e-01, 9.659090909090909e-01, -9.887679722169626e-05
7.343750000000000e-01, 9.886363636363636e-01, -3.295893240723208e-05
7.542613636363636e-01, 1.136363636363636e-02, -2.850672102043851e-05
7.542613636363636e-01, 3.409090909090909e-02, -8.552016306131553e-05
7.542613636363636e-01, 5.681818181818182e-02, -1.425336051021926e-04
7.542613636363636e-01, 7.954545454545454e-02, -1.938563778734043e-04
7.542613636363636e-01, 1.022727272727273e-01, -2.444849181581533e-04
7.542613636363636e-01, 1.250000000000000e-01, -2.940867721092675e-04
7.542613636363636e-01, 1.477272727272727e-01, -3.408425261408263e-04
7.542613636363636e-01, 1.704545454545454e-01, -3.875982801723851e-04
7.542613636363636e-01, 1.931818181818182e-01, -4.323050947098599e-04
7.542613636363636e-01, 2.159090909090909e-01, -4.760770645415960e-04
7.542613636363636e-01, 2.386363636363636e-01, -5.198490343733322e-04
7.542613636363636e-01, 2.613636363636364e-01, -5.602728817179235e-04
7.542613636363636e-01, 2.840909090909091e-01, -6.005521401310556e-04
7.542613636363636e-01, 3.068181818181818e-01, -6.408313985441878e-04
7.542613636363636e-01, 3.295454545454545e-01, -6.754996569308740e-04
7.542613636363636e-01, 3.522727272727273e-01, -7.107388596963241e-04
7.542613636363636e-01, 3.750000000000000e-01, -7.440461227586879e-04
7.542613636363636e-01, 3.977272727272727e-01, -7.720349089045775e-04
7.542613636363636e-01, 4.204545454545455e-01, -8.000236950504673e-04
7.542613636363636e-01, 4.431818181818182e-01, -8.237021223129361e-04
7.542613636363636e-01, 4.659090909090909e-01, -8.419298461575168e-04
7.542613636363636e-01, 4.886363636363636e-01, -8.601575700020977e-04
7.542613636363636e-01, 5.113636363636364e-01, -8.706471756684121e-04
7.542613636363636e-01, 5.340909090909091e-01, -8.766541332663202e-04
7.542613636363636e-01, 5.568181818181818e-01, -8.826610908642282e-04
7.542613636363636e-01, 5.795454545454546e-01, -8.767580828223350e-04
7.542613636363636e-01, 6.022727272727273e-01, -8.684853029095807e-04
7.542613636363636e-01, 6.250000000000000e-01, -8.596182133856597e-04
7.542613636363636e-01, 6.477272727272727e-01, -8.357685222341377e-04
7.542613636363636e-01, 6.704545454545454e-01, -8.119188310826149e-04
7.542613636363636e-01, 6.931818181818182e-01, -7.843077786934687e-04
7.542613636363636e-01, 7.159090909090909e-01, -7.447315377747771e-04
7.542613636363636e-01, 7.386363636363636e-01, -7.051552968560853e-04
7.542613636363636e-01, 7.613636363636364e-01, -6.594835658527988e-04
7.542613636363636e-01, 7.840909090909091e-01, -6.056006340412516e-04
7.542613636363636e-01, 8.068181818181818e-01, -5.517177022297041e-04
7.542613636363636e-01, 8.295454545454546e-01, -4.917001897135995e-04
7.542613636363636e-01, 8.522727272727273e-01, -4.269586026139797e-04
7.542613636363636e-01, 8.750000000000000e-01, -3.651478500559648e-04
7.542613636363636e-01, 8.977272727272727e-01, -2.954773108086844e-04
7.542613636363636e-01, 9.204545454545454e-01, -2.258067715614028e-04
7.542613636363636e-01, 9.431818181818182e-01, -1.607513994811256e-04
7.542613636363636e-01, 9.659090909090909e-01, -9.483353466666145e-05
7.542613636363636e-01, 9.886363636363636e-01, -2.891566985219728e-05
7.741477272727273e-01, 1.136363636363636e-02, -2.850672102043851e-05
7.741477272727273e-01, 3.409090909090909e-02, -8.552016306131553e-05
7.741477272727273e-01, 5.681818181818182e-02, -1.386249689743914e-04
7.741477272727273e-01, 7.954545454545454e-02, -1.896470774280798e-04
7.741477272727273e-01, 1.022727272727273e-01, -2.399333889349505e-04
7.741477272727273e-01, 1.250000000000000e-01, -2.850862687736472e-04
7.741477272727273e-01, 1.477272727272727e-01, -3.318420228052060e-04
7.741477272727273e-01, 1.704545454545454e-01, -3.764261210965507e-04
7.741477272727273e-01, 1.931818181818182e-01, -4.172239553016395e-04
7.741477272727273e-01, 2.159090909090909e-01, -4.609959251333758e-04
7.741477272727273e-01, 2.386363636363636e-01, -4.999625946315838e-04
7.741477272727273e-01, 2.613636363636364e-01, -5.377168306797707e-04
7.741477272727273e-01, 2.840909090909091e-01, -5.779960890929028e-04
7.741477272727273e-01, 3.068181818181818e-01, -6.103411949130695e-04
7.741477272727273e-01, 3.295454545454545e-01, -6.443991338695279e-04
7.741477272727273e-01, 3.522727272727273e-01, -6.789943567339491e-04
7.741477272727273e-01, 3.750000000000000e-01, -7.039298810829391e-04
7.741477272727273e-01, 3.977272727272727e-01, -7.319186672288286e-04
7.741477272727273e-01, 4.204545454545455e-01, -7.567906311945625e-04
7.741477272727273e-01, 4.431818181818182e-01, -7.748587785327504e-04
7.741477272727273e-01, 4.659090909090909e-01, -7.930865023773312e-04
7.741477272727273e-01, 4.886363636363636e-01, -8.064310210571228e-04
7.741477272727273e-01, 5.113636363636364e-01, -8.142077349652206e-04
7.741477272727273e-01, 5.340909090909091e-01, -8.202146925631285e-04
7.741477272727273e-01, 5.568181818181818e-01, -8.210209459648838e-04
7.741477272727273e-01, 5.795454545454546e-01, -8.147178837540561e-04
