x, y, u
7.812500000000000e-02, 5.568181818181818e-01, 1.499014248065093e-02
7.812500000000000e-02, 5.795454545454546e-01, 9.756221957973744e-03
7.812500000000000e-02, 6.022727272727273e-01, 8.933691076287918e-03
7.812500000000000e-02, 6.250000000000000e-01, 8.988805507438753e-03
7.812500000000000e-02, 6.477272727272727e-01, 1.370815059771669e-02
7.812500000000000e-02, 6.704545454545454e-01, 8.908948540411677e-03
7.812500000000000e-02, 6.931818181818182e-01, 8.791755636458735e-03
7.812500000000000e-02, 7.159090909090909e-01, 1.700022314188973e-02
7.812500000000000e-02, 7.386363636363636e-01, 1.109358630797848e-02
7.812500000000000e-02, 7.613636363636364e-01, 8.068837388633475e-03
7.812500000000000e-02, 7.840909090909091e-01, 7.678696766038930e-03
7.812500000000000e-02, 8.068181818181818e-01, 1.294713886991658e-02
7.812500000000000e-02, 8.295454545454546e-01, 7.480665201868059e-03
7.812500000000000e-02, 8.522727272727273e-01, 6.109453541905292e-03
7.812500000000000e-02, 8.750000000000000e-01, 5.394009660171005e-03
7.812500000000000e-02, 8.977272727272727e-01, 7.505206754924893e-03
7.812500000000000e-02, 9.204545454545454e-01, 3.828070913419645e-03
7.812500000000000e-02, 9.431818181818182e-01, 2.831562152778141e-03
7.812500000000000e-02, 9.659090909090909e-01, 4.674609317625930e-03
7.812500000000000e-02, 9.886363636363636e-01, 1.198818379146780e-03
9.232954545454546e-02, 1.136363636363636e-02, 1.465722019887330e-04
9.232954545454546e-02, 3.409090909090909e-02, 1.100349115592113e-04
9.232954545454546e-02, 5.681818181818182e-02, 1.063391451160143e-03
9.232954545454546e-02, 7.954545454545454e-02, 1.258284464295503e-03
9.232954545454546e-02, 1.022727272727273e-01, 9.234625487328358e-04
9.232954545454546e-02, 1.250000000000000e-01, 2.006580679629740e-03
9.232954545454546e-02, 1.477272727272727e-01, 3.379640219025655e-03
9.232954545454546e-02, 1.704545454545454e-01, 2.680126644372474e-03
9.232954545454546e-02, 1.931818181818182e-01, 1.285299398128152e-03
9.232954545454546e-02, 2.159090909090909e-01, 6.609390886253724e-03
9.232954545454546e-02, 2.386363636363636e-01, 5.478757461675965e-03
9.232954545454546e-02, 2.613636363636364e-01, 3.603154906584498e-03
9.232954545454546e-02, 2.840909090909091e-01, 9.702760904589002e-04
9.232954545454546e-02, 3.068181818181818e-01, 9.307485680362481e-03
9.232954545454546e-02, 3.295454545454545e-01, 6.912299857157547e-03
9.232954545454546e-02, 3.522727272727273e-01, 3.765485277121265e-03
9.232954545454546e-02, 3.750000000000000e-01, 7.298899751846299e-03
9.232954545454546e-02, 3.977272727272727e-01, 1.109019497501372e-02
9.232954545454546e-02, 4.204545454545455e-01, 7.418285382662078e-03
9.232954545454546e-02, 4.431818181818182e-01, 3.091830121038768e-03
9.232954545454546e-02, 4.659090909090909e-01, 1.590361112859787e-02
9.232954545454546e-02, 4.886363636363636e-01, 1.169544325508352e-02
9.232954545454546e-02, 5.113636363636364e-01, 6.921384898745795e-03
9.232954545454546e-02, 5.340909090909091e-01, 1.693635750804805e-03
9.232954545454546e-02, 5.568181818181818e-01, 1.625303886361320e-02
9.232954545454546e-02, 5.795454545454546e-01, 1.104789431903236e-02
9.232954545454546e-02, 6.022727272727273e-01, 5.533056782694385e-03
9.232954545454546e-02, 6.250000000000000e-01, 1.029616968164076e-02
9.232954545454546e-02, 6.477272727272727e-01, 1.501681439710225e-02
9.232954545454546e-02, 6.704545454545454e-01, 9.259092922929965e-03
9.232954545454546e-02, 6.931818181818182e-01, 3.551587614643239e-03
9.232954545454546e-02, 7.159090909090909e-01, 1.826308136076693e-02
9.232954545454546e-02, 7.386363636363636e-01, 1.230672773272525e-02
9.232954545454546e-02, 7.613636363636364e-01, 6.627520198728854e-03
9.232954545454546e-02, 7.840909090909091e-01, 1.461983458757804e-03
9.232954545454546e-02, 8.068181818181818e-01, 1.400070016443546e-02
9.232954545454546e-02, 8.295454545454546e-01, 8.421761182382153e-03
9.232954545454546e-02, 8.522727272727273e-01, 3.638532775097220e-03
9.232954545454546e-02, 8.750000000000000e-01, 6.199125614521271e-03
