x, y, u
5.568181818181818e-01, 1.250000000000000e-01, 7.535221464012590e-03
5.795454545454546e-01, 1.250000000000000e-01, 6.392696460518627e-03
6.022727272727273e-01, 1.250000000000000e-01, 5.227609145440002e-03
6.250000000000000e-01, 1.250000000000000e-01, 4.154570322964806e-03
6.477272727272727e-01, 1.250000000000000e-01, 3.101406550958400e-03
6.704545454545454e-01, 1.250000000000000e-01, 2.032678628730568e-03
6.931818181818182e-01, 1.250000000000000e-01, 1.049000422875093e-03
7.159090909090909e-01, 1.250000000000000e-01, 1.640024753378024e-04
7.386363636363636e-01, 1.250000000000000e-01, -6.640570362729313e-04
7.613636363636364e-01, 1.250000000000000e-01, -1.412600086311894e-03
7.840909090909091e-01, 1.250000000000000e-01, -2.020062129355885e-03
8.068181818181818e-01, 1.250000000000000e-01, -2.520798983712201e-03
8.295454545454546e-01, 1.250000000000000e-01, -2.898161111108548e-03
8.522727272727273e-01, 1.250000000000000e-01, -3.089050103810767e-03
8.750000000000000e-01, 1.250000000000000e-01, -3.128104569893065e-03
8.977272727272727e-01, 1.250000000000000e-01, -3.032723281249854e-03
9.204545454545454e-01, 1.250000000000000e-01, -2.718514968128895e-03
9.431818181818182e-01, 1.250000000000000e-01, -2.181794767099417e-03
9.659090909090909e-01, 1.250000000000000e-01, -1.518179812076463e-03
9.886363636363636e-01, 1.250000000000000e-01, -5.276902612908328e-04
1.136363636363636e-02, 1.477272727272727e-01, 1.533859933079472e-03
3.409090909090909e-02, 1.477272727272727e-01, 4.730256597711245e-03
5.681818181818182e-02, 1.477272727272727e-01, 7.445829781074879e-03
7.954545454545454e-02, 1.477272727272727e-01, 9.848566901775718e-03
1.022727272727273e-01, 1.477272727272727e-01, 1.189938039685958e-02
1.250000000000000e-01, 1.477272727272727e-01, 1.357250831562202e-02
1.477272727272727e-01, 1.477272727272727e-01, 1.498510981944836e-02
1.704545454545454e-01, 1.477272727272727e-01, 1.617207552489958e-02
1.931818181818182e-01, 1.477272727272727e-01, 1.701138690879276e-02
2.159090909090909e-01, 1.477272727272727e-01, 1.761494898402290e-02
2.386363636363636e-01, 1.477272727272727e-01, 1.798881709848132e-02
2.613636363636364e-01, 1.477272727272727e-01, 1.815687785736523e-02
2.840909090909091e-01, 1.477272727272727e-01, 1.809027193293256e-02
3.068181818181818e-01, 1.477272727272727e-01, 1.781734981888594e-02
3.295454545454545e-01, 1.477272727272727e-01, 1.740312245964817e-02
3.522727272727273e-01, 1.477272727272727e-01, 1.685761958534620e-02
3.750000000000000e-01, 1.477272727272727e-01, 1.608249619503806e-02
3.977272727272727e-01, 1.477272727272727e-01, 1.519601401757488e-02
4.204545454545455e-01, 1.477272727272727e-01, 1.426291246884196e-02
4.431818181818182e-01, 1.477272727272727e-01, 1.321074098619569e-02
4.659090909090909e-01, 1.477272727272727e-01, 1.201473160583633e-02
4.886363636363636e-01, 1.477272727272727e-01, 1.078852733550160e-02
